
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
2033,,Spot,5,Image 1,84,1002307653,2523059,
3277,,Spot,5,Image 1,84,1002461635,2523633,
1074,,Spot,5,Image 1,84,1002369367,2524001,
3393,,Spot,5,Image 1,84,1002309454,2525369,
2833,,Spot,5,Image 1,84,1002463724,2525770,
3461,,Spot,5,Image 1,84,1002402760,2526320,
1190,,Spot,5,Image 1,84,1002404222,2527786,
1652,,Spot,5,Image 1,84,1002435411,2528681,
2358,,Spot,5,Image 1,84,1002125541,2528853,
2610,,Spot,5,Image 1,84,1002031500,2528863,
1337,,Spot,5,Image 1,84,1002158806,2530746,
1760,,Spot,5,Image 1,84,1002316459,2532317,
2201,,Spot,5,Image 1,84,1002223441,2532798,
1640,,Spot,5,Image 1,84,1002317275,2533192,
2080,,Spot,5,Image 1,85,1002382179,2536511,
2029,,Spot,5,Image 1,85,1001978360,2538344,
2051,,Spot,5,Image 1,85,1002047887,2545160,
1465,,Spot,5,Image 1,85,1002236414,2546266,
1743,,Spot,5,Image 1,85,1002360360,2546368,
2570,,Spot,5,Image 1,85,1002453328,2546666,
1538,,Spot,5,Image 1,85,1002454260,2547846,
1968,,Spot,5,Image 1,85,1002051985,2549363,
1815,,Spot,5,Image 1,85,1002396861,2549435,
2077,,Spot,5,Image 1,85,1002458180,2551560,
2479,,Spot,5,Image 1,85,1002242134,2551735,
435,,Spot,5,Image 1,85,1002148602,2551765,
2092,,Spot,5,Image 1,85,1002336151,2552125,
2094,,Spot,5,Image 1,85,1001748846,2553127,
4327,,Spot,5,Image 1,85,1002460030,2553375,
1674,,Spot,5,Image 1,85,1002367218,2553410,
1486,,Spot,5,Image 1,85,1002429210,2553819,
1965,,Spot,5,Image 1,85,1002460974,2554337,
2041,,Spot,5,Image 1,85,1002307653,2554811,
2853,,Spot,5,Image 1,85,1002461635,2554997,
1606,,Spot,5,Image 1,85,1002369367,2555349,
1554,,Spot,5,Image 1,85,1002243369,2555752,
1494,,Spot,5,Image 1,85,1002309454,2556365,
456,,Spot,5,Image 1,85,1002463724,2557511,
4037,,Spot,5,Image 1,85,1002402760,2557670,
1607,,Spot,5,Image 1,85,1002404222,2559164,
1674,,Spot,5,Image 1,85,1002435411,2560148,
2140,,Spot,5,Image 1,85,1002125541,2560306,
740,,Spot,5,Image 1,85,1002031500,2560317,
1425,,Spot,5,Image 1,85,1002158806,2562166,
1448,,Spot,5,Image 1,85,1002316459,2563707,
3890,,Spot,5,Image 1,85,1002223441,2564199,
1634,,Spot,5,Image 1,85,1002317275,2564617,
1696,,Spot,5,Image 1,86,1002382179,2567286,
2160,,Spot,5,Image 1,86,1001978360,2569655,
1970,,Spot,5,Image 1,86,1002047887,2576551,
2066,,Spot,5,Image 1,86,1002360360,2577382,
1586,,Spot,5,Image 1,86,1002236414,2577936,
1708,,Spot,5,Image 1,86,1002453328,2578008,
1322,,Spot,5,Image 1,86,1002454260,2579112,
2327,,Spot,5,Image 1,86,1002051985,2580671,
2361,,Spot,5,Image 1,86,1002396861,2580783,
1950,,Spot,5,Image 1,86,1002458180,2582906,
1999,,Spot,5,Image 1,86,1002242134,2583068,
2144,,Spot,5,Image 1,86,1002148602,2583109,
1605,,Spot,5,Image 1,86,1002336151,2583457,
1182,,Spot,5,Image 1,86,1002243369,2584375,
2426,,Spot,5,Image 1,86,1001748846,2584414,
1553,,Spot,5,Image 1,86,1002367218,2584691,
1622,,Spot,5,Image 1,86,1002429210,2585066,
1589,,Spot,5,Image 1,86,1002460974,2585622,
3629,,Spot,5,Image 1,86,1002307653,2586053,
2977,,Spot,5,Image 1,86,1002461635,2586252,
1446,,Spot,5,Image 1,86,1002369367,2586606,
754,,Spot,5,Image 1,86,1002460030,2587207,
3127,,Spot,5,Image 1,86,1002309454,2587829,
2723,,Spot,5,Image 1,86,1002463724,2588234,
3637,,Spot,5,Image 1,86,1002402760,2588754,
1773,,Spot,5,Image 1,86,1002435411,2589355,
1847,,Spot,5,Image 1,86,1002125541,2591379,
2225,,Spot,5,Image 1,86,1002031500,2591387,
1313,,Spot,5,Image 1,86,1002316459,2594787,
929,,Spot,5,Image 1,86,1002223441,2595290,
1160,,Spot,5,Image 1,86,1002317275,2595700,
1495,,Spot,5,Image 1,87,1002382179,2598360,
2241,,Spot,5,Image 1,87,1001978360,2600762,
1601,,Spot,5,Image 1,87,1002047887,2607830,
1561,,Spot,5,Image 1,87,1002360360,2608679,
1348,,Spot,5,Image 1,87,1002236414,2608908,
2484,,Spot,5,Image 1,87,1002453328,2609285,
3397,,Spot,5,Image 1,87,1002454260,2610284,
1514,,Spot,5,Image 1,87,1002396861,2611769,
1888,,Spot,5,Image 1,87,1002051985,2612036,
1638,,Spot,5,Image 1,87,1002458180,2614341,
1469,,Spot,5,Image 1,87,1002369367,2614494,
1483,,Spot,5,Image 1,87,1002242134,2614524,
2070,,Spot,5,Image 1,87,1002336151,2614928,
2097,,Spot,5,Image 1,87,1001748846,2615868,
4376,,Spot,5,Image 1,87,1002460030,2616130,
1904,,Spot,5,Image 1,87,1002367218,2616162,
1259,,Spot,5,Image 1,87,1002429210,2616565,
2680,,Spot,5,Image 1,87,1002460974,2617103,
3741,,Spot,5,Image 1,87,1002307653,2617198,
2183,,Spot,5,Image 1,87,1002461635,2617770,
3322,,Spot,5,Image 1,87,1002309454,2619390,
2704,,Spot,5,Image 1,87,1002463724,2619802,
4177,,Spot,5,Image 1,87,1002402760,2620325,
1580,,Spot,5,Image 1,87,1002435411,2620934,
1894,,Spot,5,Image 1,87,1002031500,2622580,
1926,,Spot,5,Image 1,87,1002125541,2622894,
1916,,Spot,5,Image 1,87,1002316459,2626288,
2104,,Spot,5,Image 1,87,1002223441,2626776,
1453,,Spot,5,Image 1,87,1002317275,2627219,
