
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,TrackID,ID,
65,,Spot,4,Image 1,85,1002454260,2547846,
2633,,Spot,4,Image 1,85,1002051985,2549363,
122,,Spot,4,Image 1,85,1002396861,2549435,
3284,,Spot,4,Image 1,85,1002458180,2551560,
3963,,Spot,4,Image 1,85,1002242134,2551735,
504,,Spot,4,Image 1,85,1002148602,2551765,
413,,Spot,4,Image 1,85,1002336151,2552125,
1738,,Spot,4,Image 1,85,1001748846,2553127,
626,,Spot,4,Image 1,85,1002460030,2553375,
1908,,Spot,4,Image 1,85,1002367218,2553410,
1432,,Spot,4,Image 1,85,1002429210,2553819,
3237,,Spot,4,Image 1,85,1002460974,2554337,
2492,,Spot,4,Image 1,85,1002307653,2554811,
2014,,Spot,4,Image 1,85,1002461635,2554997,
1155,,Spot,4,Image 1,85,1002369367,2555349,
2799,,Spot,4,Image 1,85,1002243369,2555752,
734,,Spot,4,Image 1,85,1002309454,2556365,
226,,Spot,4,Image 1,85,1002463724,2557511,
7427,,Spot,4,Image 1,85,1002402760,2557670,
2377,,Spot,4,Image 1,85,1002404222,2559164,
666,,Spot,4,Image 1,85,1002435411,2560148,
836,,Spot,4,Image 1,85,1002125541,2560306,
111,,Spot,4,Image 1,85,1002031500,2560317,
2533,,Spot,4,Image 1,85,1002158806,2562166,
2177,,Spot,4,Image 1,85,1002316459,2563707,
2833,,Spot,4,Image 1,85,1002223441,2564199,
3054,,Spot,4,Image 1,85,1002317275,2564617,
2054,,Spot,4,Image 1,86,1002382179,2567286,
2364,,Spot,4,Image 1,86,1001978360,2569655,
3244,,Spot,4,Image 1,86,1002047887,2576551,
854,,Spot,4,Image 1,86,1002360360,2577382,
455,,Spot,4,Image 1,86,1002236414,2577936,
484,,Spot,4,Image 1,86,1002453328,2578008,
9,,Spot,4,Image 1,86,1002454260,2579112,
3812,,Spot,4,Image 1,86,1002051985,2580671,
85,,Spot,4,Image 1,86,1002396861,2580783,
2754,,Spot,4,Image 1,86,1002458180,2582906,
2897,,Spot,4,Image 1,86,1002242134,2583068,
4071,,Spot,4,Image 1,86,1002148602,2583109,
250,,Spot,4,Image 1,86,1002336151,2583457,
2038,,Spot,4,Image 1,86,1002243369,2584375,
2496,,Spot,4,Image 1,86,1001748846,2584414,
1499,,Spot,4,Image 1,86,1002367218,2584691,
1438,,Spot,4,Image 1,86,1002429210,2585066,
2053,,Spot,4,Image 1,86,1002460974,2585622,
4910,,Spot,4,Image 1,86,1002307653,2586053,
2599,,Spot,4,Image 1,86,1002461635,2586252,
1176,,Spot,4,Image 1,86,1002369367,2586606,
191,,Spot,4,Image 1,86,1002460030,2587207,
2889,,Spot,4,Image 1,86,1002309454,2587829,
1629,,Spot,4,Image 1,86,1002463724,2588234,
6926,,Spot,4,Image 1,86,1002402760,2588754,
540,,Spot,4,Image 1,86,1002435411,2589355,
992,,Spot,4,Image 1,86,1002125541,2591379,
1295,,Spot,4,Image 1,86,1002031500,2591387,
1327,,Spot,4,Image 1,86,1002316459,2594787,
479,,Spot,4,Image 1,86,1002223441,2595290,
1530,,Spot,4,Image 1,86,1002317275,2595700,
1720,,Spot,4,Image 1,87,1002382179,2598360,
1568,,Spot,4,Image 1,87,1001978360,2600762,
2907,,Spot,4,Image 1,87,1002047887,2607830,
753,,Spot,4,Image 1,87,1002360360,2608679,
408,,Spot,4,Image 1,87,1002236414,2608908,
1017,,Spot,4,Image 1,87,1002453328,2609285,
53,,Spot,4,Image 1,87,1002454260,2610284,
71,,Spot,4,Image 1,87,1002396861,2611769,
3840,,Spot,4,Image 1,87,1002051985,2612036,
2374,,Spot,4,Image 1,87,1002458180,2614341,
1292,,Spot,4,Image 1,87,1002369367,2614494,
2186,,Spot,4,Image 1,87,1002242134,2614524,
446,,Spot,4,Image 1,87,1002336151,2614928,
1941,,Spot,4,Image 1,87,1001748846,2615868,
1152,,Spot,4,Image 1,87,1002460030,2616130,
1742,,Spot,4,Image 1,87,1002367218,2616162,
1562,,Spot,4,Image 1,87,1002429210,2616565,
4403,,Spot,4,Image 1,87,1002460974,2617103,
4475,,Spot,4,Image 1,87,1002307653,2617198,
1461,,Spot,4,Image 1,87,1002461635,2617770,
2473,,Spot,4,Image 1,87,1002309454,2619390,
1657,,Spot,4,Image 1,87,1002463724,2619802,
7018,,Spot,4,Image 1,87,1002402760,2620325,
606,,Spot,4,Image 1,87,1002435411,2620934,
472,,Spot,4,Image 1,87,1002031500,2622580,
1064,,Spot,4,Image 1,87,1002125541,2622894,
2613,,Spot,4,Image 1,87,1002316459,2626288,
1261,,Spot,4,Image 1,87,1002223441,2626776,
2549,,Spot,4,Image 1,87,1002317275,2627219,
