
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
0.0136102,µm/s,Spot,42,1001020468,1232825,
0.0198983,µm/s,Spot,42,1000145899,1234791,
0.03487,µm/s,Spot,43,1001205984,1236418,
0.0614839,µm/s,Spot,43,1001236985,1236985,
0.0335873,µm/s,Spot,43,1001115718,1237517,
0.0113571,µm/s,Spot,43,1001087121,1239160,
0.0242462,µm/s,Spot,43,1001148839,1240161,
0.0589483,µm/s,Spot,43,1001088789,1240867,
0.0169364,µm/s,Spot,43,1001028919,1241004,
0.0207866,µm/s,Spot,43,1001088762,1241142,
0.0100515,µm/s,Spot,43,1001244289,1244289,
0.0163558,µm/s,Spot,43,1001183631,1244694,
0.0239779,µm/s,Spot,43,1000976176,1246117,
0.0166782,µm/s,Spot,43,1000946144,1246251,
0.0226166,µm/s,Spot,43,1001007366,1250049,
0.0122423,µm/s,Spot,43,1001128302,1250291,
0.0176519,µm/s,Spot,43,1001128779,1250839,
0.0186501,µm/s,Spot,43,1001132092,1251188,
0.0242359,µm/s,Spot,43,1001190228,1251212,
0.0123003,µm/s,Spot,43,1000686553,1251955,
0.0303886,µm/s,Spot,43,1001129977,1251971,
0.0128279,µm/s,Spot,43,1001222072,1252536,
0.020108,µm/s,Spot,43,1000860289,1252609,
0.0216441,µm/s,Spot,43,1001070831,1253497,
0.0165754,µm/s,Spot,43,1001162429,1253821,
0.0241001,µm/s,Spot,43,1001223904,1254048,
0.0138859,µm/s,Spot,43,1001102674,1254802,
0.0198969,µm/s,Spot,43,1001132873,1254805,
0.0268234,µm/s,Spot,43,1000689377,1255194,
0.0245523,µm/s,Spot,43,1000454057,1255267,
0.0523736,µm/s,Spot,43,1001045764,1256500,
0.024735,µm/s,Spot,43,1001104072,1256560,
0.0296343,µm/s,Spot,43,1001074979,1257337,
0.0420783,µm/s,Spot,43,1001046137,1258691,
0.0184462,µm/s,Spot,43,1001138880,1260654,
0.0397238,µm/s,Spot,43,1001078337,1260712,
0.0278415,µm/s,Spot,43,1001261153,1261153,
0.0354816,µm/s,Spot,43,1000606742,1261450,
0.0158471,µm/s,Spot,43,1001020468,1263508,
0.105382,µm/s,Spot,43,1001265495,1265495,
0.0380173,µm/s,Spot,44,1001205984,1266728,
0.0199472,µm/s,Spot,44,1001236985,1267758,
0.01202,µm/s,Spot,44,1001115718,1268355,
0.0490877,µm/s,Spot,44,1001087121,1270164,
0.026895,µm/s,Spot,44,1001148839,1271205,
0.00979913,µm/s,Spot,44,1001028919,1272081,
0.0161485,µm/s,Spot,44,1001088762,1272212,
0.0243307,µm/s,Spot,44,1001244289,1275333,
0.0376385,µm/s,Spot,44,1001183631,1275723,
0.0320662,µm/s,Spot,44,1000946144,1277259,
0.0348697,µm/s,Spot,44,1000976176,1280342,
0.00230802,µm/s,Spot,44,1001007366,1281162,
0.00828859,µm/s,Spot,44,1001128302,1281446,
0.0141307,µm/s,Spot,44,1001128779,1282001,
0.0316999,µm/s,Spot,44,1001132092,1282364,
0.015804,µm/s,Spot,44,1001190228,1282392,
0.0117484,µm/s,Spot,44,1000686553,1283128,
0.012658,µm/s,Spot,44,1001129977,1283142,
0.0138822,µm/s,Spot,44,1001222072,1283694,
0.00765753,µm/s,Spot,44,1000860289,1283779,
0.0119199,µm/s,Spot,44,1001070831,1284657,
0.0178724,µm/s,Spot,44,1001162429,1284989,
0.017284,µm/s,Spot,44,1001223904,1285621,
0.0175971,µm/s,Spot,44,1001132873,1285970,
0.00715573,µm/s,Spot,44,1000454057,1286485,
0.012669,µm/s,Spot,44,1001045764,1287682,
0.0371959,µm/s,Spot,44,1001104072,1287730,
0.0227515,µm/s,Spot,44,1001074979,1288447,
0.0926741,µm/s,Spot,44,1000689377,1288651,
0.0127547,µm/s,Spot,44,1001046137,1289801,
0.123936,µm/s,Spot,44,1001290709,1290709,
0.022713,µm/s,Spot,44,1001138880,1291793,
0.0350367,µm/s,Spot,44,1001078337,1291862,
0.0288859,µm/s,Spot,44,1001261153,1292280,
0.024739,µm/s,Spot,44,1000606742,1292589,
0.0279423,µm/s,Spot,44,1001020468,1294533,
0.040148,µm/s,Spot,44,1001265495,1295993,
0.0245662,µm/s,Spot,45,1001205984,1297820,
0.126691,µm/s,Spot,45,1001298039,1298039,
0.0217323,µm/s,Spot,45,1001236985,1298820,
0.0379388,µm/s,Spot,45,1001115718,1299377,
0.0298199,µm/s,Spot,45,1001148839,1302319,
0.036927,µm/s,Spot,45,1001028919,1303234,
0.0453761,µm/s,Spot,45,1001088762,1303374,
0.017288,µm/s,Spot,45,1001304416,1304416,
0.0429141,µm/s,Spot,45,1001244289,1306562,
0.0427977,µm/s,Spot,45,1001183631,1306986,
0.0908336,µm/s,Spot,45,1001307011,1307011,
0.0312378,µm/s,Spot,45,1000946144,1308497,
0.0615602,µm/s,Spot,45,1001310725,1310725,
0.0407968,µm/s,Spot,45,1000976176,1311582,
0.0459058,µm/s,Spot,45,1001128302,1312347,
0.0283119,µm/s,Spot,45,1001007366,1312391,
0.0489276,µm/s,Spot,45,1001128779,1313270,
0.048246,µm/s,Spot,45,1001132092,1313620,
0.0405802,µm/s,Spot,45,1001190228,1313655,
0.0224024,µm/s,Spot,45,1000686553,1314399,
0.0239073,µm/s,Spot,45,1001129977,1314413,
0.0293611,µm/s,Spot,45,1001222072,1314946,
0.0164681,µm/s,Spot,45,1000860289,1315022,
0.0176306,µm/s,Spot,45,1001070831,1315906,
0.0273281,µm/s,Spot,45,1001162429,1316245,
0.0326606,µm/s,Spot,45,1001223904,1316844,
0.0409877,µm/s,Spot,45,1001132873,1317228,
0.0249507,µm/s,Spot,45,1000454057,1317742,
0.0170947,µm/s,Spot,45,1001045764,1318943,
0.0631798,µm/s,Spot,45,1001104072,1318996,
0.0339879,µm/s,Spot,45,1001074979,1319705,
0.0493562,µm/s,Spot,45,1001046137,1321094,
0.0560552,µm/s,Spot,45,1001290709,1321665,
0.0379047,µm/s,Spot,45,1001138880,1323104,
0.042857,µm/s,Spot,45,1001078337,1323149,
0.0231005,µm/s,Spot,45,1001261153,1323555,
0.0247927,µm/s,Spot,45,1000606742,1323864,
0.031847,µm/s,Spot,45,1001020468,1325882,
0.0154767,µm/s,Spot,45,1001265495,1327880,
0.0456404,µm/s,Spot,46,1001298039,1329342,
0.0403505,µm/s,Spot,46,1001205984,1329532,
0.0814967,µm/s,Spot,46,1001236985,1330116,
0.0452553,µm/s,Spot,46,1001115718,1330740,
0.0171898,µm/s,Spot,46,1001148839,1333589,
0.0450484,µm/s,Spot,46,1001088762,1334316,
0.0366818,µm/s,Spot,46,1001028919,1334489,
0.0100459,µm/s,Spot,46,1001304416,1335655,
0.0389816,µm/s,Spot,46,1001244289,1337852,
0.0332836,µm/s,Spot,46,1001307011,1337984,
0.0970902,µm/s,Spot,46,1001183631,1338237,
0.0329316,µm/s,Spot,46,1000976176,1339540,
0.0359203,µm/s,Spot,46,1000946144,1339654,
0.013893,µm/s,Spot,46,1001310725,1341926,
0.0460094,µm/s,Spot,46,1001128302,1343603,
0.063404,µm/s,Spot,46,1001132092,1344876,
0.0410381,µm/s,Spot,46,1001190228,1344911,
0.0500644,µm/s,Spot,46,1001129977,1345281,
0.0437971,µm/s,Spot,46,1000686553,1345650,
0.0494329,µm/s,Spot,46,1000860289,1346281,
0.0290765,µm/s,Spot,46,1001070831,1347129,
0.0419708,µm/s,Spot,46,1001162429,1347431,
0.0548417,µm/s,Spot,46,1001347654,1347654,
0.0460784,µm/s,Spot,46,1001223904,1348106,
0.0300773,µm/s,Spot,46,1000454057,1348922,
0.0477772,µm/s,Spot,46,1001222072,1349046,
0.0722821,µm/s,Spot,46,1001349662,1349662,
0.023508,µm/s,Spot,46,1001045764,1350137,
0.0829021,µm/s,Spot,46,1001074979,1350890,
0.0487398,µm/s,Spot,46,1001351185,1351185,
0.0425573,µm/s,Spot,46,1001290709,1352832,
0.0507958,µm/s,Spot,46,1001138880,1354277,
0.0424848,µm/s,Spot,46,1001078337,1354335,
0.0163803,µm/s,Spot,46,1001261153,1354756,
0.0443337,µm/s,Spot,46,1000606742,1355031,
0.0183146,µm/s,Spot,46,1001020468,1356809,
0.039289,µm/s,Spot,46,1001265495,1358572,
0.0525576,µm/s,Spot,47,1001298039,1360459,
0.0265784,µm/s,Spot,47,1001205984,1360665,
0.0227268,µm/s,Spot,47,1001236985,1361243,
0.0268611,µm/s,Spot,47,1001115718,1361846,
0.0370755,µm/s,Spot,47,1001148839,1364801,
0.0394905,µm/s,Spot,47,1001088762,1365559,
0.0273982,µm/s,Spot,47,1001028919,1365740,
0.0470788,µm/s,Spot,47,1001304416,1366929,
0.0400549,µm/s,Spot,47,1001244289,1369102,
0.0477415,µm/s,Spot,47,1001307011,1369565,
0.0466957,µm/s,Spot,47,1000946144,1371030,
0.0672431,µm/s,Spot,47,1001373018,1373018,
0.0585577,µm/s,Spot,47,1001310725,1373262,
0.0521931,µm/s,Spot,47,1000976176,1374124,
0.0858608,µm/s,Spot,47,1001374929,1374929,
0.0397904,µm/s,Spot,47,1001128302,1375199,
0.033637,µm/s,Spot,47,1001132092,1375775,
0.0441727,µm/s,Spot,47,1001190228,1376204,
0.0445839,µm/s,Spot,47,1001129977,1376581,
0.0321712,µm/s,Spot,47,1000686553,1376945,
0.0576829,µm/s,Spot,47,1001376957,1376957,
0.031105,µm/s,Spot,47,1001222072,1377499,
0.024995,µm/s,Spot,47,1000860289,1377570,
0.0333694,µm/s,Spot,47,1001070831,1378421,
0.0347447,µm/s,Spot,47,1001162429,1378724,
0.0740189,µm/s,Spot,47,1001223904,1378985,
0.0240765,µm/s,Spot,47,1001347654,1379002,
0.036923,µm/s,Spot,47,1000454057,1380209,
0.0600897,µm/s,Spot,47,1001349662,1380961,
0.0467463,µm/s,Spot,47,1001045764,1381405,
0.0486043,µm/s,Spot,47,1001351185,1382419,
0.052614,µm/s,Spot,47,1001382680,1382680,
0.0425007,µm/s,Spot,47,1001290709,1384057,
0.0345203,µm/s,Spot,47,1000606742,1384350,
0.0530128,µm/s,Spot,47,1001138880,1385496,
0.0511208,µm/s,Spot,47,1001078337,1385564,
0.0510331,µm/s,Spot,47,1001261153,1385949,
0.0419989,µm/s,Spot,47,1001020468,1388201,
0.0521577,µm/s,Spot,47,1001265495,1389648,
0.0402946,µm/s,Spot,47,1001390095,1390095,
0.0232207,µm/s,Spot,48,1001205984,1391359,
0.0162957,µm/s,Spot,48,1001298039,1391559,
0.0459758,µm/s,Spot,48,1001236985,1392324,
0.00871345,µm/s,Spot,48,1001115718,1392915,
0.00501022,µm/s,Spot,48,1001148839,1395754,
0.0408998,µm/s,Spot,48,1001088762,1396453,
0.00904731,µm/s,Spot,48,1001028919,1396607,
0.0259139,µm/s,Spot,48,1001304416,1397972,
0.0553562,µm/s,Spot,48,1001399631,1399631,
0.066635,µm/s,Spot,48,1001244289,1399940,
0.0227447,µm/s,Spot,48,1001307011,1400370,
0.0227583,µm/s,Spot,48,1000946144,1401783,
0.0187912,µm/s,Spot,48,1001310725,1401813,
0.023614,µm/s,Spot,48,1001373018,1403879,
0.0176535,µm/s,Spot,48,1000976176,1404975,
0.0281005,µm/s,Spot,48,1001128302,1405780,
0.013968,µm/s,Spot,48,1001374929,1405823,
0.0173615,µm/s,Spot,48,1001132092,1406603,
0.0072388,µm/s,Spot,48,1001190228,1407027,
0.0144118,µm/s,Spot,48,1000686553,1407783,
0.0315864,µm/s,Spot,48,1001376957,1407791,
0.00947178,µm/s,Spot,48,1001222072,1408316,
0.0900695,µm/s,Spot,48,1000860289,1408390,
0.0280198,µm/s,Spot,48,1001070831,1409247,
0.0117737,µm/s,Spot,48,1001162429,1409591,
0.0282954,µm/s,Spot,48,1001347654,1409837,
0.0537433,µm/s,Spot,48,1001223904,1410566,
0.0641577,µm/s,Spot,48,1000454057,1411037,
0.0181596,µm/s,Spot,48,1001349662,1411797,
0.0350463,µm/s,Spot,48,1001045764,1412257,
0.00606353,µm/s,Spot,48,1001351185,1413266,
0.0128517,µm/s,Spot,48,1001382680,1413505,
0.047805,µm/s,Spot,48,1001414282,1414282,
0.0217591,µm/s,Spot,48,1001290709,1414851,
0.0133581,µm/s,Spot,48,1000606742,1415135,
0.0240659,µm/s,Spot,48,1001138880,1415922,
0.00776314,µm/s,Spot,48,1001078337,1416259,
0.0637511,µm/s,Spot,48,1001261153,1416651,
0.0523486,µm/s,Spot,48,1001020468,1418964,
0.109692,µm/s,Spot,48,1001265495,1420370,
0.00760069,µm/s,Spot,48,1001390095,1420842,
0.0533209,µm/s,Spot,49,1001205984,1422171,
0.0181038,µm/s,Spot,49,1001298039,1422384,
0.0453646,µm/s,Spot,49,1001236985,1423114,
0.0222568,µm/s,Spot,49,1001115718,1423733,
0.0914869,µm/s,Spot,49,1001148839,1426585,
0.0466865,µm/s,Spot,49,1001028919,1427497,
0.0320321,µm/s,Spot,49,1001088762,1427630,
0.0176701,µm/s,Spot,49,1001304416,1428940,
0.0346917,µm/s,Spot,49,1001399631,1430859,
0.050113,µm/s,Spot,49,1001307011,1431288,
0.062227,µm/s,Spot,49,1001432525,1432525,
0.107308,µm/s,Spot,49,1000946144,1432730,
0.0244978,µm/s,Spot,49,1001310725,1432758,
0.0298203,µm/s,Spot,49,1001373018,1434792,
0.0325629,µm/s,Spot,49,1000976176,1435854,
0.0352992,µm/s,Spot,49,1001128302,1436607,
0.0373889,µm/s,Spot,49,1001374929,1436645,
0.0663131,µm/s,Spot,49,1001190228,1437899,
0.0548317,µm/s,Spot,49,1001376957,1438300,
0.0429209,µm/s,Spot,49,1000686553,1438674,
0.0375386,µm/s,Spot,49,1001222072,1439190,
0.121344,µm/s,Spot,49,1001070831,1440122,
0.0669114,µm/s,Spot,49,1001162429,1440397,
0.0177601,µm/s,Spot,49,1001347654,1440626,
0.0501343,µm/s,Spot,49,1001223904,1441354,
0.0238622,µm/s,Spot,49,1001349662,1442613,
0.0280068,µm/s,Spot,49,1001045764,1443068,
0.0623258,µm/s,Spot,49,1001443126,1443126,
0.0361272,µm/s,Spot,49,1001351185,1444061,
0.0186907,µm/s,Spot,49,1001382680,1444263,
0.0529661,µm/s,Spot,49,1001444551,1444551,
0.00497768,µm/s,Spot,49,1001414282,1445444,
0.0173498,µm/s,Spot,49,1001290709,1445655,
0.0484949,µm/s,Spot,49,1000606742,1445959,
0.0446029,µm/s,Spot,49,1001138880,1447090,
0.0580016,µm/s,Spot,49,1001078337,1447129,
0.0422726,µm/s,Spot,49,1001447832,1447832,
0.0293234,µm/s,Spot,49,1001390095,1451627,
0.0244057,µm/s,Spot,50,1001298039,1453227,
0.0239914,µm/s,Spot,50,1001115718,1454610,
0.027857,µm/s,Spot,50,1001088762,1458299,
0.0115252,µm/s,Spot,50,1001028919,1458460,
0.0470803,µm/s,Spot,50,1001304416,1459832,
0.102864,µm/s,Spot,50,1001459999,1459999,
0.0122853,µm/s,Spot,50,1001399631,1461486,
0.0390256,µm/s,Spot,50,1001307011,1462177,
0.0157464,µm/s,Spot,50,1001432525,1463402,
0.0113557,µm/s,Spot,50,1000976176,1463449,
0.0219696,µm/s,Spot,50,1001463577,1463577,
0.0181921,µm/s,Spot,50,1001373018,1465584,
0.0474311,µm/s,Spot,50,1001310725,1465814,
0.0119979,µm/s,Spot,50,1001128302,1467529,
0.041635,µm/s,Spot,50,1001374929,1467578,
0.0638231,µm/s,Spot,50,1001190228,1468815,
0.0204504,µm/s,Spot,50,1001376957,1469228,
0.00777943,µm/s,Spot,50,1000686553,1469600,
0.0398415,µm/s,Spot,50,1001222072,1470128,
0.046708,µm/s,Spot,50,1001470670,1470670,
0.00667866,µm/s,Spot,50,1001162429,1471321,
0.0618771,µm/s,Spot,50,1001347654,1471573,
0.0182586,µm/s,Spot,50,1001223904,1471970,
0.0148659,µm/s,Spot,50,1001349662,1473599,
0.0676906,µm/s,Spot,50,1001045764,1474075,
0.0348754,µm/s,Spot,50,1001443126,1474122,
0.0329454,µm/s,Spot,50,1001351185,1475097,
0.0175625,µm/s,Spot,50,1001382680,1475332,
0.0314992,µm/s,Spot,50,1001444551,1475337,
0.0162533,µm/s,Spot,50,1001414282,1476127,
0.0230325,µm/s,Spot,50,1001290709,1476741,
0.018765,µm/s,Spot,50,1000606742,1477066,
0.0284685,µm/s,Spot,50,1001138880,1478203,
0.0465263,µm/s,Spot,50,1001447832,1478992,
0.0259747,µm/s,Spot,50,1001390095,1482812,
0.0184848,µm/s,Spot,51,1001298039,1484348,
0.0247928,µm/s,Spot,51,1001484970,1484970,
0.00996985,µm/s,Spot,51,1001115718,1485755,
0.0216012,µm/s,Spot,51,1001088762,1489493,
0.0202312,µm/s,Spot,51,1001028919,1489645,
0.0411304,µm/s,Spot,51,1001459999,1491250,
0.0179902,µm/s,Spot,51,1001399631,1493065,
0.00975995,µm/s,Spot,51,1001432525,1494808,
0.0197243,µm/s,Spot,51,1000976176,1494857,
0.0086891,µm/s,Spot,51,1001463577,1494987,
0.0104618,µm/s,Spot,51,1001373018,1496994,
0.017363,µm/s,Spot,51,1001498754,1498754,
0.007607,µm/s,Spot,51,1001128302,1498800,
0.0128843,µm/s,Spot,51,1001374929,1498876,
0.0185424,µm/s,Spot,51,1001347654,1500091,
0.0159022,µm/s,Spot,51,1001376957,1500577,
0.00266881,µm/s,Spot,51,1000686553,1500964,
0.0251422,µm/s,Spot,51,1001470670,1502045,
0.0329144,µm/s,Spot,51,1001162429,1502692,
0.0628857,µm/s,Spot,51,1001223904,1503389,
0.0300774,µm/s,Spot,51,1001349662,1505034,
0.0169934,µm/s,Spot,51,1001443126,1505216,
0.0410845,µm/s,Spot,51,1001351185,1506103,
0.0132934,µm/s,Spot,51,1001382680,1506666,
0.0213632,µm/s,Spot,51,1001444551,1506673,
0.0203989,µm/s,Spot,51,1001414282,1507530,
0.0269294,µm/s,Spot,51,1001290709,1508051,
0.0319297,µm/s,Spot,51,1000606742,1508340,
0.0301491,µm/s,Spot,51,1001138880,1509126,
0.0752554,µm/s,Spot,51,1001510065,1510065,
0.0745056,µm/s,Spot,51,1001447832,1510116,
0.0213434,µm/s,Spot,51,1001511880,1511880,
0.0328591,µm/s,Spot,51,1001390095,1513982,
0.0814516,µm/s,Spot,52,1001515348,1515348,
0.00729299,µm/s,Spot,52,1001298039,1515569,
0.0170642,µm/s,Spot,52,1001484970,1516154,
0.0181181,µm/s,Spot,52,1001115718,1516896,
0.0276407,µm/s,Spot,52,1001088762,1520789,
0.0430654,µm/s,Spot,52,1001028919,1520975,
0.0411577,µm/s,Spot,52,1001459999,1522710,
0.0257688,µm/s,Spot,52,1001399631,1524408,
0.0441416,µm/s,Spot,52,1001524529,1524529,
0.061761,µm/s,Spot,52,1001524797,1524797,
0.025058,µm/s,Spot,52,1001432525,1526046,
0.0192138,µm/s,Spot,52,1000976176,1526096,
0.0113157,µm/s,Spot,52,1001463577,1526235,
0.0120905,µm/s,Spot,52,1001373018,1528326,
0.00675483,µm/s,Spot,52,1001498754,1530094,
0.0231807,µm/s,Spot,52,1001128302,1530119,
0.0322299,µm/s,Spot,52,1001374929,1530178,
0.0875075,µm/s,Spot,52,1001531007,1531007,
0.0239896,µm/s,Spot,52,1001376957,1531877,
0.0310793,µm/s,Spot,52,1000686553,1532219,
0.0278783,µm/s,Spot,52,1001470670,1533302,
0.0153787,µm/s,Spot,52,1001162429,1533907,
0.0165152,µm/s,Spot,52,1001347654,1534121,
0.0850947,µm/s,Spot,52,1001535243,1535243,
0.0655232,µm/s,Spot,52,1001349662,1535740,
0.0588076,µm/s,Spot,52,1001536213,1536213,
0.00690614,µm/s,Spot,52,1001443126,1536559,
0.0257886,µm/s,Spot,52,1001382680,1537634,
0.0178281,µm/s,Spot,52,1001444551,1537643,
0.0190849,µm/s,Spot,52,1001414282,1538430,
0.0273544,µm/s,Spot,52,1001290709,1538950,
0.0148525,µm/s,Spot,52,1000606742,1539245,
0.0397911,µm/s,Spot,52,1001510065,1539278,
0.0176085,µm/s,Spot,52,1001138880,1540086,
0.0366127,µm/s,Spot,52,1001447832,1541044,
0.0190042,µm/s,Spot,52,1001511880,1542806,
0.0359857,µm/s,Spot,52,1001390095,1544865,
0.054273,µm/s,Spot,53,1001515348,1546274,
0.0190194,µm/s,Spot,53,1001298039,1546513,
0.0105409,µm/s,Spot,53,1001484970,1547125,
0.00387616,µm/s,Spot,53,1001115718,1547863,
0.0308358,µm/s,Spot,53,1001549656,1549656,
0.032412,µm/s,Spot,53,1001088762,1551700,
0.0259535,µm/s,Spot,53,1001459999,1553723,
0.0289027,µm/s,Spot,53,1001399631,1555276,
0.034325,µm/s,Spot,53,1001524529,1555410,
0.0324364,µm/s,Spot,53,1001524797,1555689,
0.0440725,µm/s,Spot,53,1001432525,1556892,
0.0063142,µm/s,Spot,53,1000976176,1556935,
0.036666,µm/s,Spot,53,1001463577,1557080,
0.0663932,µm/s,Spot,53,1001373018,1559193,
0.0209604,µm/s,Spot,53,1001498754,1561000,
0.03055,µm/s,Spot,53,1001128302,1561048,
0.00763393,µm/s,Spot,53,1001374929,1561104,
0.0621625,µm/s,Spot,53,1001531007,1561578,
0.024963,µm/s,Spot,53,1001347654,1562370,
0.0117147,µm/s,Spot,53,1000686553,1562805,
0.0182135,µm/s,Spot,53,1001376957,1562816,
0.0208548,µm/s,Spot,53,1001470670,1564189,
0.0101338,µm/s,Spot,53,1001162429,1564822,
0.0394256,µm/s,Spot,53,1001535243,1566145,
0.00459011,µm/s,Spot,53,1001443126,1567129,
0.0115695,µm/s,Spot,53,1001536213,1567384,
0.0471903,µm/s,Spot,53,1001382680,1568481,
0.00643673,µm/s,Spot,53,1001444551,1568492,
0.0268843,µm/s,Spot,53,1001414282,1569302,
0.0221946,µm/s,Spot,53,1001290709,1569494,
0.00514557,µm/s,Spot,53,1000606742,1570165,
0.010543,µm/s,Spot,53,1001510065,1570201,
0.00970025,µm/s,Spot,53,1001138880,1571012,
0.0446992,µm/s,Spot,53,1001571482,1571482,
0.0798123,µm/s,Spot,53,1001447832,1572025,
0.0506803,µm/s,Spot,53,1001511880,1573743,
0.0407254,µm/s,Spot,53,1001390095,1575289,
0.0217439,µm/s,Spot,54,1001515348,1577651,
0.0320446,µm/s,Spot,54,1001484970,1578065,
0.0201768,µm/s,Spot,54,1001115718,1578846,
0.050193,µm/s,Spot,54,1001549656,1580664,
0.0280993,µm/s,Spot,54,1001088762,1582802,
0.041873,µm/s,Spot,54,1001459999,1584715,
0.0764652,µm/s,Spot,54,1001585322,1585322,
0.0201863,µm/s,Spot,54,1001524529,1586089,
0.023384,µm/s,Spot,54,1001399631,1586255,
0.0277715,µm/s,Spot,54,1001524797,1586640,
0.00904818,µm/s,Spot,54,1001432525,1587870,
0.0120416,µm/s,Spot,54,1000976176,1587910,
0.0244515,µm/s,Spot,54,1001463577,1588044,
0.0272802,µm/s,Spot,54,1001374929,1589167,
0.00902653,µm/s,Spot,54,1001128302,1591914,
0.0180057,µm/s,Spot,54,1001498754,1592202,
0.0449485,µm/s,Spot,54,1001531007,1592479,
0.0149424,µm/s,Spot,54,1001347654,1593263,
0.021985,µm/s,Spot,54,1001376957,1593756,
0.021107,µm/s,Spot,54,1000686553,1594106,
0.0153109,µm/s,Spot,54,1001470670,1595187,
0.0162893,µm/s,Spot,54,1001162429,1595802,
0.043899,µm/s,Spot,54,1001535243,1596782,
0.042922,µm/s,Spot,54,1001597972,1597972,
0.0305271,µm/s,Spot,54,1001536213,1598082,
0.0449759,µm/s,Spot,54,1001443126,1598124,
0.0110828,µm/s,Spot,54,1001444551,1599450,
0.0158571,µm/s,Spot,54,1001414282,1600217,
0.0113222,µm/s,Spot,54,1001290709,1600745,
0.0251815,µm/s,Spot,54,1000606742,1601023,
0.0298756,µm/s,Spot,54,1001510065,1601065,
0.0434994,µm/s,Spot,54,1001447832,1601105,
0.0166387,µm/s,Spot,54,1001138880,1601830,
0.0293689,µm/s,Spot,54,1001571482,1602328,
0.07893,µm/s,Spot,54,1001511880,1604565,
0.029346,µm/s,Spot,54,1001390095,1606107,
0.0202374,µm/s,Spot,55,1001515348,1608022,
0.036902,µm/s,Spot,55,1001484970,1608870,
0.0229991,µm/s,Spot,55,1001115718,1609646,
0.0197581,µm/s,Spot,55,1001549656,1611532,
0.0648041,µm/s,Spot,55,1001088762,1613567,
0.0558773,µm/s,Spot,55,1001459999,1615466,
0.0156376,µm/s,Spot,55,1001585322,1616161,
0.028504,µm/s,Spot,55,1001524529,1617011,
0.0288925,µm/s,Spot,55,1001399631,1617197,
0.00791707,µm/s,Spot,55,1001524797,1617612,
0.023835,µm/s,Spot,55,1001432525,1618861,
0.0241515,µm/s,Spot,55,1000976176,1618904,
0.0292659,µm/s,Spot,55,1001463577,1619037,
0.0155747,µm/s,Spot,55,1001374929,1620123,
0.0202609,µm/s,Spot,55,1001498754,1622903,
0.0226164,µm/s,Spot,55,1001128302,1622948,
0.0509867,µm/s,Spot,55,1001531007,1623484,
0.0468304,µm/s,Spot,55,1000686553,1624675,
0.0432272,µm/s,Spot,55,1001376957,1624684,
0.0413298,µm/s,Spot,55,1001470670,1626077,
0.0197925,µm/s,Spot,55,1001162429,1626677,
0.0248944,µm/s,Spot,55,1001535243,1627736,
0.00313373,µm/s,Spot,55,1001597972,1628520,
0.0269152,µm/s,Spot,55,1001536213,1628964,
0.0120622,µm/s,Spot,55,1001444551,1630370,
0.0231213,µm/s,Spot,55,1001414282,1631233,
0.0305242,µm/s,Spot,55,1001290709,1631419,
0.0162176,µm/s,Spot,55,1000606742,1631742,
0.0204957,µm/s,Spot,55,1001510065,1632078,
0.0307495,µm/s,Spot,55,1001447832,1632112,
0.0379737,µm/s,Spot,55,1001138880,1632970,
0.0355688,µm/s,Spot,55,1001571482,1633150,
0.0925614,µm/s,Spot,55,1001634186,1634186,
0.0576921,µm/s,Spot,55,1001511880,1635612,
0.0328146,µm/s,Spot,56,1001515348,1639607,
0.0407298,µm/s,Spot,56,1001484970,1640054,
0.0423109,µm/s,Spot,56,1001115718,1640848,
0.0378076,µm/s,Spot,56,1001641521,1641521,
0.0288955,µm/s,Spot,56,1001549656,1642624,
0.105231,µm/s,Spot,56,1001459999,1646565,
0.0479724,µm/s,Spot,56,1001585322,1647216,
0.0504591,µm/s,Spot,56,1001524529,1648033,
0.0414642,µm/s,Spot,56,1001399631,1648219,
0.0327866,µm/s,Spot,56,1001524797,1648642,
0.0983479,µm/s,Spot,56,1001649683,1649683,
0.0297832,µm/s,Spot,56,1001432525,1649869,
0.0149139,µm/s,Spot,56,1000976176,1649912,
0.0295254,µm/s,Spot,56,1001463577,1650041,
0.0207933,µm/s,Spot,56,1001374929,1651158,
0.0105659,µm/s,Spot,56,1001498754,1653917,
0.0368027,µm/s,Spot,56,1001128302,1653968,
0.0547042,µm/s,Spot,56,1001531007,1654872,
0.0159748,µm/s,Spot,56,1000686553,1655712,
0.0124051,µm/s,Spot,56,1001376957,1655728,
0.0382417,µm/s,Spot,56,1001162429,1657658,
0.0387709,µm/s,Spot,56,1001535243,1658727,
0.0335602,µm/s,Spot,56,1001597972,1659863,
0.0196073,µm/s,Spot,56,1001536213,1659997,
0.0432678,µm/s,Spot,56,1001660310,1660310,
0.0670852,µm/s,Spot,56,1001444551,1661304,
0.045895,µm/s,Spot,56,1001414282,1662163,
0.0439664,µm/s,Spot,56,1001290709,1662336,
0.0306633,µm/s,Spot,56,1001662631,1662631,
0.0343896,µm/s,Spot,56,1001662802,1662802,
0.0546306,µm/s,Spot,56,1000606742,1662932,
0.0320158,µm/s,Spot,56,1001510065,1662972,
0.018097,µm/s,Spot,56,1001138880,1663802,
0.0350236,µm/s,Spot,56,1001571482,1663942,
0.0692275,µm/s,Spot,56,1001634186,1664646,
