
Shortest Distance to Surfaces Surfaces=Surfaces 2 Selection ["Volume" above 150 um^3]
 ==================== 
Shortest Distance to Surfaces,Unit,Category,Surfaces,Time,TrackID,ID,
16.3858,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020823,20903,
7.52449,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020486,20904,
7.05539,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020787,20905,
5.64444,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020788,20906,
1.89657,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020869,20907,
7.0887,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020709,20908,
16.6923,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000019114,20909,
4.6229,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020710,20910,
15.1494,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000019831,20911,
12.7447,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020533,20912,
5.57837,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000019216,20913,
8.91859,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020536,20914,
5.49015,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020673,20915,
13.8936,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020644,20916,
22.3593,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020917,20917,
17.474,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020287,20918,
18.5507,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020919,20919,
13.9112,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020331,20920,
8.84882,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000019491,20921,
1.76193,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020724,20922,
3.83128,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020805,20923,
6.81201,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020924,20924,
1.73638,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020845,20925,
9.58288,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020293,20926,
12.9258,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020618,20927,
7.17579,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020690,20928,
7.17613,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020929,20929,
8.47677,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020850,20930,
13.6029,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020890,20931,
3.15754,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020693,20932,
7.93485,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020475,20933,
17.3082,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000018776,20934,
4.24495,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020737,20935,
6.20793,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020516,20936,
33.959,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020087,20937,
17.3844,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020662,20938,
40.3639,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],54,1000020556,20939,
8.19675,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000019491,20940,
17.2058,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020760,20941,
3.53811,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020942,20942,
18.179,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020521,20943,
14.9374,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020823,20944,
3.79452,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020787,20945,
9.44163,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020486,20946,
5.98478,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020788,20947,
2.90492,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020869,20948,
8.62245,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020709,20949,
12.3765,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000019114,20950,
4.87231,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020710,20951,
15.7871,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000019831,20952,
15.7721,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020533,20953,
4.45609,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000019216,20954,
6.65895,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020536,20955,
3.32924,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020673,20956,
12.2403,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020644,20957,
27.3385,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020917,20958,
18.0092,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020287,20959,
17.8607,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020919,20960,
15.6182,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020331,20961,
2.8201,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020962,20962,
3.58398,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020805,20963,
7.36995,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020924,20964,
1.70837,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020845,20965,
3.95633,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020293,20966,
3.83159,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020967,20967,
7.24216,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020690,20968,
4.82574,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020929,20969,
13.4919,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020850,20970,
4.26654,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020693,20971,
5.97368,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020890,20972,
8.3681,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020475,20973,
2.1622,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020974,20974,
16.04,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000018776,20975,
7.44295,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020737,20976,
7.40578,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020516,20977,
54.0956,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020087,20978,
15.3224,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020662,20979,
37.1129,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],55,1000020556,20980,
9.18857,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000019491,20981,
17.158,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020760,20982,
3.29041,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020942,20983,
17.9499,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020521,20984,
16.5761,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020823,20985,
11.4602,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020486,20986,
9.56174,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020787,20987,
6.29459,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020788,20988,
5.61968,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020869,20989,
6.39577,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020709,20990,
8.91952,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000019114,20991,
5.3593,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020710,20992,
12.1766,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020533,20993,
3.43242,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000019216,20994,
3.78285,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020536,20995,
12.9149,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020644,20996,
29.8117,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020917,20997,
17.5664,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020287,20998,
7.92556,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020919,20999,
14.5682,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020331,21000,
4.72763,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020962,21001,
4.3227,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020805,21002,
8.56152,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020924,21003,
1.87681,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020845,21004,
4.25372,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020293,21005,
3.30414,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020967,21006,
7.27021,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020690,21007,
4.58476,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020929,21008,
14.2213,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020850,21009,
14.3619,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020890,21010,
11.0592,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020475,21011,
3.79214,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020974,21012,
12.7544,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000018776,21013,
6.40839,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020737,21014,
9.29488,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020516,21015,
37.2865,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020087,21016,
15.4187,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020662,21017,
38.1699,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],56,1000020556,21018,
7.88004,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000019491,21019,
14.752,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020760,21020,
3.67339,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020942,21021,
14.8069,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020521,21022,
17.3626,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020823,21023,
8.95283,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020788,21024,
5.63191,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020869,21025,
9.93377,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020709,21026,
11.3718,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000019114,21027,
4.25314,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020710,21028,
14.8998,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020533,21029,
3.96143,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000019216,21030,
3.73145,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020536,21031,
13.9497,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020644,21032,
35.2307,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020917,21033,
15.9606,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020287,21034,
5.11504,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020919,21035,
13.2095,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020331,21036,
6.16147,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020962,21037,
2.82565,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020805,21038,
12.0533,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020924,21039,
1.81973,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020845,21040,
9.57171,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020293,21041,
3.77373,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020967,21042,
8.65919,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020690,21043,
5.276,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020929,21044,
15.2142,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020850,21045,
14.4762,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020890,21046,
8.34007,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020475,21047,
2.91111,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020974,21048,
11.887,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000018776,21049,
7.25731,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020737,21050,
9.14808,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020516,21051,
54.5419,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020087,21052,
15.5413,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020662,21053,
41.9078,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],57,1000020556,21054,
4.73737,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020962,21055,
4.71439,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000019491,21056,
3.30785,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020942,21057,
19.9561,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020521,21058,
18.3098,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020823,21059,
7.74064,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020788,21060,
5.30327,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020869,21061,
6.96354,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020709,21062,
13.7628,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000019114,21063,
7.29791,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020710,21064,
14.7949,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020533,21065,
3.85497,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000019216,21066,
4.16051,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020536,21067,
13.999,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020644,21068,
36.1497,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020917,21069,
14.954,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020287,21070,
4.83741,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020919,21071,
13.3661,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020331,21072,
9.67449,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020924,21073,
2.64629,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020845,21074,
5.10524,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020293,21075,
4.00245,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020967,21076,
8.93571,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020690,21077,
5.32434,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020929,21078,
12.8223,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020890,21079,
10.5592,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020475,21080,
2.83051,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020974,21081,
11.267,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020737,21082,
15.3915,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000018776,21083,
8.91453,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020516,21084,
54.7032,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020087,21085,
11.6892,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],58,1000020662,21086,
4.78929,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020962,21087,
9.31372,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000019491,21088,
3.74105,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020942,21089,
18.6873,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020521,21090,
19.2647,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020823,21091,
6.37412,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020788,21092,
6.19235,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020869,21093,
7.37699,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020709,21094,
14.6833,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000019114,21095,
24.5497,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020533,21096,
2.57464,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000019216,21097,
12.066,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020536,21098,
37.2387,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020917,21099,
15.273,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020287,21100,
4.90907,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020919,21101,
9.20398,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020331,21102,
12.1811,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020924,21103,
2.56983,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020845,21104,
13.6658,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020293,21105,
5.81272,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020967,21106,
10.7265,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020690,21107,
6.87523,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020929,21108,
12.7649,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020890,21109,
10.5373,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020475,21110,
3.00811,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020974,21111,
11.678,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020737,21112,
15.6105,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000018776,21113,
53.5007,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020087,21114,
7.92002,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],59,1000020662,21115,
10.4479,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],60,1000019491,21116,
3.69888,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],60,1000020942,21117,
17.94,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],60,1000020521,21118,
19.5942,um,Surface,Surfaces 2 Selection ["Volume" above 150 um^3],60,1000020823,21119,
